,CustomerID,DaysSinceLastOrder,CustomerTenure,AvgOrderValue,TotalRevenue,OrderFrequency,LeastRecentOrderDate,MostRecentOrderDate,TotalProductSubCategories,MostPurchasedCategory,AvgDaysBetweenOrders,RecencyRatio,OneTimeBuyer,ChurnLabel
13591,24591,176,176,58.98,58.98,1,2014-01-05,2014-01-05,2,Accessories,,,1,0
13592,24592,52,412,1948.26625,3896.5325,2,2013-05-14,2014-05-09,2,Bikes,360.0,0.144444444444,0,0
13593,24593,9,9,4.99,4.99,1,2014-06-21,2014-06-21,1,Accessories,,,1,0
13594,24594,335,335,39.98,39.98,1,2013-07-30,2013-07-30,2,Accessories,,,1,1
13595,24595,299,299,61.96,61.96,1,2013-09-04,2013-09-04,3,Accessories,,,1,1
13596,24596,46,419,2084.415,4168.83,2,2013-05-07,2014-05-15,2,Bikes,373.0,0.123324396782,0,0
13597,24597,48,417,2004.75125,4009.5025,2,2013-05-09,2014-05-13,5,Bikes,369.0,0.130081300813,0,0
13598,24598,50,420,2114.155,4228.31,2,2013-05-06,2014-05-11,3,Bikes,370.0,0.135135135135,0,0
13599,24599,168,168,26.97,26.97,1,2014-01-13,2014-01-13,2,Accessories,,,1,0
13600,24600,120,120,4.99,4.99,1,2014-03-02,2014-03-02,1,Accessories,,,1,0
13601,24601,40,421,1941.27625,3882.5525,2,2013-05-05,2014-05-21,1,Bikes,381.0,0.10498687664,0,0
13602,24602,40,397,1941.27625,3882.5525,2,2013-05-29,2014-05-21,1,Bikes,357.0,0.112044817927,0,0
13603,24603,104,104,39.98,39.98,1,2014-03-18,2014-03-18,2,Accessories,,,1,0
13604,24604,394,399,1840.9,3681.8,2,2013-05-27,2013-06-01,4,Bikes,5.0,78.8,0,1
13605,24605,373,411,1813.905,3627.81,2,2013-05-15,2013-06-22,3,Bikes,38.0,9.815789473684,0,1
13606,24606,380,738,1077.95875,2155.9175,2,2012-06-22,2013-06-15,2,Bikes,358.0,1.061452513966,0,1
13607,24607,145,145,4.99,4.99,1,2014-02-05,2014-02-05,1,Accessories,,,1,0
13608,24608,344,744,1060.46375,2120.9275,2,2012-06-16,2013-07-21,1,Bikes,400.0,0.86,0,1
13609,24609,359,714,1060.46375,2120.9275,2,2012-07-16,2013-07-06,1,Bikes,355.0,1.011267605633,0,1
13610,24610,140,140,39.98,39.98,1,2014-02-10,2014-02-10,2,Accessories,,,1,0
13611,24611,364,725,1109.70875,2219.4175,2,2012-07-05,2013-07-01,3,Bikes,361.0,1.008310249307,0,1
13612,24612,346,711,1076.09875,2152.1975,2,2012-07-19,2013-07-19,2,Bikes,365.0,0.947945205479,0,1
13613,24613,359,683,1074.10375,2148.2075,2,2012-08-16,2013-07-06,2,Bikes,324.0,1.108024691358,0,1
13614,24614,346,680,1060.46375,2120.9275,2,2012-08-19,2013-07-19,1,Bikes,334.0,1.035928143712,0,1
13615,24615,327,670,1077.95875,2155.9175,2,2012-08-29,2013-08-07,2,Bikes,343.0,0.953352769679,0,1
13616,24616,173,173,71.58,71.58,1,2014-01-08,2014-01-08,2,Accessories,,,1,0
13617,24617,270,270,34.89,34.89,1,2013-10-03,2013-10-03,1,Accessories,,,1,1
13618,24618,229,229,32.6,32.6,1,2013-11-13,2013-11-13,1,Accessories,,,1,1
13619,24619,320,320,32.6,32.6,1,2013-08-14,2013-08-14,1,Accessories,,,1,1
13620,24620,93,93,195.59,195.59,1,2014-03-29,2014-03-29,2,Accessories,,,1,0
13621,24621,251,251,12.94,12.94,1,2013-10-22,2013-10-22,2,Accessories,,,1,1
13622,24622,250,250,96.07,96.07,1,2013-10-23,2013-10-23,3,Accessories,,,1,1
13623,24623,15,15,32.6,32.6,1,2014-06-15,2014-06-15,1,Accessories,,,1,0
13624,24624,199,199,38.88,38.88,1,2013-12-13,2013-12-13,1,Accessories,,,1,1
13625,24625,116,116,13.98,13.98,1,2014-03-06,2014-03-06,2,Accessories,,,1,0
13626,24626,165,165,38.88,38.88,1,2014-01-16,2014-01-16,1,Accessories,,,1,0
13627,24627,198,198,68.49,68.49,1,2013-12-14,2013-12-14,2,Accessories,,,1,1
13628,24628,77,77,32.6,32.6,1,2014-04-14,2014-04-14,1,Accessories,,,1,0
13629,24629,271,271,100.09,100.09,1,2013-10-02,2013-10-02,2,Accessories,,,1,1
13630,24630,244,244,4.99,4.99,1,2013-10-29,2013-10-29,1,Accessories,,,1,1
13631,24631,70,70,146.06,146.06,1,2014-04-21,2014-04-21,4,Accessories,,,1,0
13632,24632,214,214,2483.03,2483.03,1,2013-11-28,2013-11-28,4,Clothing,,,1,1
13633,24633,238,238,2447.05,2447.05,1,2013-11-04,2013-11-04,3,Bikes,,,1,1
13634,24634,110,110,130.56,130.56,1,2014-03-12,2014-03-12,4,Clothing,,,1,0
13635,24635,3,3,71.58,71.58,1,2014-06-27,2014-06-27,2,Accessories,,,1,0
13636,24636,70,70,32.6,32.6,1,2014-04-21,2014-04-21,1,Accessories,,,1,0
13637,24637,80,80,13.98,13.98,1,2014-04-11,2014-04-11,2,Accessories,,,1,0
13638,24638,85,85,57.09,57.09,1,2014-04-06,2014-04-06,2,Clothing,,,1,0
13639,24639,58,58,39.98,39.98,1,2014-05-03,2014-05-03,2,Accessories,,,1,0
13640,24640,224,224,2419.06,2419.06,1,2013-11-18,2013-11-18,2,Accessories,,,1,1
13641,24641,238,238,2384.07,2384.07,1,2013-11-04,2013-11-04,1,Bikes,,,1,1
13642,24642,152,152,38.88,38.88,1,2014-01-29,2014-01-29,1,Accessories,,,1,0
13643,24643,205,205,34.89,34.89,1,2013-12-07,2013-12-07,1,Accessories,,,1,1
13644,24644,242,242,2393.06,2393.06,1,2013-10-31,2013-10-31,2,Accessories,,,1,1
13645,24645,216,216,2438.06,2438.06,1,2013-11-26,2013-11-26,2,Bikes,,,1,1
13646,24646,769,769,3578.27,3578.27,1,2012-05-22,2012-05-22,1,Bikes,,,1,1
13647,24647,88,88,39.98,39.98,1,2014-04-03,2014-04-03,2,Accessories,,,1,0
13648,24648,257,257,791.32,791.32,1,2013-10-16,2013-10-16,3,Accessories,,,1,1
13649,24649,238,238,4.99,4.99,1,2013-11-04,2013-11-04,1,Accessories,,,1,1
13650,24650,147,147,36.59,36.59,1,2014-02-03,2014-02-03,1,Accessories,,,1,0
13651,24651,236,236,71.58,71.58,1,2013-11-06,2013-11-06,2,Accessories,,,1,1
13652,24652,361,361,91.58,91.58,1,2013-07-04,2013-07-04,2,Accessories,,,1,1
13653,24653,183,183,2393.06,2393.06,1,2013-12-29,2013-12-29,2,Accessories,,,1,1
13654,24654,202,202,2453.04,2453.04,1,2013-12-10,2013-12-10,3,Bikes,,,1,1
13655,24655,130,130,32.6,32.6,1,2014-02-20,2014-02-20,1,Accessories,,,1,0
13656,24656,253,253,34.89,34.89,1,2013-10-20,2013-10-20,1,Accessories,,,1,1
13657,24657,62,62,100.09,100.09,1,2014-04-29,2014-04-29,2,Accessories,,,1,0
13658,24658,251,251,38.88,38.88,1,2013-10-22,2013-10-22,1,Accessories,,,1,1
13659,24659,123,123,15.23,15.23,1,2014-02-27,2014-02-27,2,Accessories,,,1,0
13660,24660,361,361,2419.06,2419.06,1,2013-07-04,2013-07-04,2,Accessories,,,1,1
13661,24661,368,788,2090.88,4181.76,2,2012-05-03,2013-06-27,2,Bikes,420.0,0.87619047619,0,1
13662,24662,349,349,2493.54,2493.54,1,2013-07-16,2013-07-16,4,Clothing,,,1,1
13663,24663,23,23,58.98,58.98,1,2014-06-07,2014-06-07,2,Accessories,,,1,0
13664,24664,162,763,2184.29,4368.58,2,2012-05-28,2014-01-19,4,Bikes,601.0,0.269550748752,0,0
13665,24665,181,181,109.97,109.97,1,2013-12-31,2013-12-31,3,Accessories,,,1,1
13666,24666,72,776,2185.305,4370.61,2,2012-05-15,2014-04-19,3,Bikes,704.0,0.102272727272,0,0
13667,24667,20,20,36.59,36.59,1,2014-06-10,2014-06-10,1,Accessories,,,1,0
13668,24668,182,182,2473.04,2473.04,1,2013-12-30,2013-12-30,3,Accessories,,,1,1
13669,24669,357,357,2419.06,2419.06,1,2013-07-08,2013-07-08,2,Bikes,,,1,1
13670,24670,308,308,2419.06,2419.06,1,2013-08-26,2013-08-26,2,Accessories,,,1,1
13671,24671,48,771,2177.3,4354.6,2,2012-05-20,2014-05-13,3,Bikes,723.0,0.066390041493,0,0
13672,24672,1,1,71.58,71.58,1,2014-06-29,2014-06-29,2,Accessories,,,1,0
13673,24673,307,307,2428.05,2428.05,1,2013-08-27,2013-08-27,3,Accessories,,,1,1
13674,24674,327,327,2384.07,2384.07,1,2013-08-07,2013-08-07,1,Bikes,,,1,1
13675,24675,330,330,2419.06,2419.06,1,2013-08-04,2013-08-04,2,Bikes,,,1,1
13676,24676,206,206,2461.55,2461.55,1,2013-12-06,2013-12-06,3,Accessories,,,1,1
13677,24677,259,259,32.6,32.6,1,2013-10-14,2013-10-14,1,Accessories,,,1,1
13678,24678,169,169,100.09,100.09,1,2014-01-12,2014-01-12,2,Accessories,,,1,0
13679,24679,72,72,71.58,71.58,1,2014-04-19,2014-04-19,2,Accessories,,,1,0
13680,24680,313,313,2418.05,2418.05,1,2013-08-21,2013-08-21,2,Accessories,,,1,1
13681,24681,328,328,2453.04,2453.04,1,2013-08-06,2013-08-06,3,Bikes,,,1,1
13682,24682,96,96,59.98,59.98,1,2014-03-26,2014-03-26,2,Accessories,,,1,0
13683,24683,206,206,2393.06,2393.06,1,2013-12-06,2013-12-06,2,Bikes,,,1,1
13684,24684,211,211,2393.06,2393.06,1,2013-12-01,2013-12-01,2,Clothing,,,1,1
13685,24685,189,189,2393.06,2393.06,1,2013-12-23,2013-12-23,2,Bikes,,,1,1
13686,24686,5,5,38.88,38.88,1,2014-06-25,2014-06-25,1,Accessories,,,1,0
13687,24687,233,233,91.58,91.58,1,2013-11-09,2013-11-09,3,Accessories,,,1,1
13688,24688,154,154,2393.06,2393.06,1,2014-01-27,2014-01-27,2,Clothing,,,1,0
13689,24689,98,98,1155.48,1155.48,1,2014-03-24,2014-03-24,2,Bikes,,,1,0
13690,24690,97,97,609.45,609.45,1,2014-03-25,2014-03-25,4,Accessories,,,1,0
13691,24691,246,246,3.99,3.99,1,2013-10-27,2013-10-27,1,Accessories,,,1,1
13692,24692,39,39,38.98,38.98,1,2014-05-22,2014-05-22,2,Accessories,,,1,0
13693,24693,291,291,7.28,7.28,1,2013-09-12,2013-09-12,1,Accessories,,,1,1
13694,24694,265,265,57.98,57.98,1,2013-10-08,2013-10-08,2,Accessories,,,1,1
13695,24695,324,324,166.28,166.28,1,2013-08-10,2013-08-10,2,Accessories,,,1,1
13696,24696,149,149,23.78,23.78,1,2014-02-01,2014-02-01,1,Accessories,,,1,0
13697,24697,112,112,1170.48,1170.48,1,2014-03-10,2014-03-10,2,Bikes,,,1,0
13698,24698,116,116,574.98,574.98,1,2014-03-06,2014-03-06,2,Bikes,,,1,0
13699,24699,49,49,29.48,29.48,1,2014-05-12,2014-05-12,2,Accessories,,,1,0
13700,24700,118,118,2452.04,2452.04,1,2014-03-04,2014-03-04,3,Clothing,,,1,0
13701,24701,162,162,1744.97,1744.97,1,2014-01-19,2014-01-19,3,Bikes,,,1,0
13702,24702,87,87,1174.48,1174.48,1,2014-04-04,2014-04-04,2,Clothing,,,1,0
13703,24703,299,299,4.99,4.99,1,2013-09-04,2013-09-04,1,Accessories,,,1,1
13704,24704,0,0,21.49,21.49,1,2014-06-30,2014-06-30,1,Accessories,,,1,0
13705,24705,102,102,1155.48,1155.48,1,2014-03-20,2014-03-20,2,Accessories,,,1,0
13706,24706,95,95,578.46,578.46,1,2014-03-27,2014-03-27,3,Bikes,,,1,0
13707,24707,99,99,2393.06,2393.06,1,2014-03-23,2014-03-23,2,Clothing,,,1,0
13708,24708,72,72,2419.06,2419.06,1,2014-04-19,2014-04-19,2,Bikes,,,1,0
13709,24709,152,152,1735.98,1735.98,1,2014-01-29,2014-01-29,2,Accessories,,,1,0
13710,24710,321,321,1732.26,1732.26,1,2013-08-13,2013-08-13,2,Bikes,,,1,1
13711,24711,321,321,1750.98,1750.98,1,2013-08-13,2013-08-13,2,Bikes,,,1,1
13712,24712,87,87,1120.49,1120.49,1,2014-04-04,2014-04-04,1,Bikes,,,1,0
13713,24713,335,335,7.28,7.28,1,2013-07-30,2013-07-30,1,Accessories,,,1,1
13714,24714,8,8,67.97,67.97,1,2014-06-22,2014-06-22,3,Accessories,,,1,0
13715,24715,115,115,29.48,29.48,1,2014-03-07,2014-03-07,2,Clothing,,,1,0
13716,24716,121,121,561.92,561.92,1,2014-03-01,2014-03-01,3,Accessories,,,1,0
13717,24717,94,94,539.99,539.99,1,2014-03-28,2014-03-28,1,Bikes,,,1,0
13718,24718,296,296,1750.98,1750.98,1,2013-09-07,2013-09-07,2,Bikes,,,1,1
13719,24719,100,100,68.97,68.97,1,2014-03-22,2014-03-22,2,Accessories,,,1,0
13720,24720,238,238,15.23,15.23,1,2013-11-04,2013-11-04,2,Accessories,,,1,1
13721,24721,131,131,89.97,89.97,1,2014-02-19,2014-02-19,3,Accessories,,,1,0
13722,24722,133,133,33.98,33.98,1,2014-02-17,2014-02-17,1,Accessories,,,1,0
13723,24723,280,280,1793.47,1793.47,1,2013-09-23,2013-09-23,3,Accessories,,,1,1
13724,24724,121,121,28.98,28.98,1,2014-03-01,2014-03-01,1,Accessories,,,1,0
13725,24725,268,268,38.88,38.88,1,2013-10-05,2013-10-05,1,Accessories,,,1,1
13726,24726,148,148,71.58,71.58,1,2014-02-02,2014-02-02,2,Accessories,,,1,0
13727,24727,31,31,71.58,71.58,1,2014-05-30,2014-05-30,2,Accessories,,,1,0
13728,24728,157,157,57.09,57.09,1,2014-01-24,2014-01-24,2,Accessories,,,1,0
13729,24729,254,254,58.98,58.98,1,2013-10-19,2013-10-19,2,Clothing,,,1,1
13730,24730,256,256,39.98,39.98,1,2013-10-17,2013-10-17,2,Accessories,,,1,1
13731,24731,55,55,4.99,4.99,1,2014-05-06,2014-05-06,1,Accessories,,,1,0
13732,24732,176,176,99.57,99.57,1,2014-01-05,2014-01-05,3,Accessories,,,1,0
13733,24733,55,55,7.28,7.28,1,2014-05-06,2014-05-06,1,Accessories,,,1,0
13734,24734,317,317,2492.02,2492.02,1,2013-08-17,2013-08-17,5,Accessories,,,1,1
13735,24735,320,320,2478.04,2478.04,1,2013-08-14,2013-08-14,4,Clothing,,,1,1
13736,24736,242,242,71.58,71.58,1,2013-10-31,2013-10-31,2,Accessories,,,1,1
13737,24737,301,301,46.83,46.83,1,2013-09-02,2013-09-02,2,Accessories,,,1,1
13738,24738,176,176,2433.04,2433.04,1,2014-01-05,2014-01-05,3,Accessories,,,1,0
13739,24739,174,174,2453.04,2453.04,1,2014-01-07,2014-01-07,3,Bikes,,,1,0
13740,24740,270,270,96.07,96.07,1,2013-10-03,2013-10-03,3,Accessories,,,1,1
13741,24741,364,364,32.6,32.6,1,2013-07-01,2013-07-01,1,Accessories,,,1,1
13742,24742,306,306,36.59,36.59,1,2013-08-28,2013-08-28,1,Accessories,,,1,1
13743,24743,166,166,37.93,37.93,1,2014-01-15,2014-01-15,2,Accessories,,,1,0
13744,24744,111,111,4.99,4.99,1,2014-03-11,2014-03-11,1,Accessories,,,1,0
13745,24745,187,187,29.98,29.98,1,2013-12-25,2013-12-25,1,Accessories,,,1,1
13746,24746,359,359,13.98,13.98,1,2013-07-06,2013-07-06,2,Accessories,,,1,1
13747,24747,15,15,64.97,64.97,1,2014-06-15,2014-06-15,2,Accessories,,,1,0
13748,24748,339,339,39.98,39.98,1,2013-07-26,2013-07-26,2,Accessories,,,1,1
13749,24749,126,126,64.97,64.97,1,2014-02-24,2014-02-24,2,Accessories,,,1,0
13750,24750,112,112,29.98,29.98,1,2014-03-10,2014-03-10,1,Accessories,,,1,0
13751,24751,214,214,147.28,147.28,1,2013-11-28,2013-11-28,2,Accessories,,,1,1
13752,24752,251,251,756.33,756.33,1,2013-10-22,2013-10-22,2,Accessories,,,1,1
13753,24753,236,236,791.32,791.32,1,2013-11-06,2013-11-06,3,Bikes,,,1,1
13754,24754,170,170,2439.98,2439.98,1,2014-01-11,2014-01-11,4,Accessories,,,1,0
13755,24755,171,171,39.98,39.98,1,2014-01-10,2014-01-10,2,Accessories,,,1,0
13756,24756,162,162,2398.05,2398.05,1,2014-01-19,2014-01-19,2,Accessories,,,1,0
13757,24757,31,765,2171.795,4343.59,2,2012-05-26,2014-05-30,4,Bikes,734.0,0.042234332425,0,0
13758,24758,114,114,34.89,34.89,1,2014-03-08,2014-03-08,1,Accessories,,,1,0
13759,24759,57,775,2184.795,4369.59,2,2012-05-16,2014-05-04,4,Bikes,718.0,0.079387186629,0,0
13760,24760,169,169,2419.06,2419.06,1,2014-01-12,2014-01-12,2,Accessories,,,1,0
13761,24761,154,154,2419.06,2419.06,1,2014-01-27,2014-01-27,2,Bikes,,,1,0
13762,24762,166,166,2393.06,2393.06,1,2014-01-15,2014-01-15,2,Bikes,,,1,0
13763,24763,290,290,4.99,4.99,1,2013-09-13,2013-09-13,1,Accessories,,,1,1
13764,24764,167,167,2398.05,2398.05,1,2014-01-14,2014-01-14,2,Accessories,,,1,0
13765,24765,114,114,99.57,99.57,1,2014-03-08,2014-03-08,3,Accessories,,,1,0
13766,24766,187,187,71.58,71.58,1,2013-12-25,2013-12-25,2,Accessories,,,1,1
13767,24767,150,150,86.58,86.58,1,2014-01-31,2014-01-31,2,Accessories,,,1,0
13768,24768,280,280,32.6,32.6,1,2013-09-23,2013-09-23,1,Accessories,,,1,1
13769,24769,97,97,34.89,34.89,1,2014-03-25,2014-03-25,1,Accessories,,,1,0
13770,24770,179,179,2398.05,2398.05,1,2014-01-02,2014-01-02,2,Accessories,,,1,0
13771,24771,332,332,59.98,59.98,1,2013-08-02,2013-08-02,2,Accessories,,,1,1
13772,24772,293,293,195.59,195.59,1,2013-09-10,2013-09-10,2,Accessories,,,1,1
13773,24773,287,287,7.28,7.28,1,2013-09-16,2013-09-16,1,Accessories,,,1,1
13774,24774,202,202,32.6,32.6,1,2013-12-10,2013-12-10,1,Accessories,,,1,1
13775,24775,1,1,36.59,36.59,1,2014-06-29,2014-06-29,1,Accessories,,,1,0
13776,24776,342,342,91.58,91.58,1,2013-07-23,2013-07-23,2,Accessories,,,1,1
13777,24777,350,350,71.58,71.58,1,2013-07-15,2013-07-15,2,Accessories,,,1,1
13778,24778,341,757,1429.24625,2858.4925,2,2012-06-03,2013-07-24,4,Bikes,416.0,0.819711538461,0,1
13779,24779,310,310,2419.06,2419.06,1,2013-08-24,2013-08-24,2,Accessories,,,1,1
13780,24780,327,327,2384.07,2384.07,1,2013-08-07,2013-08-07,1,Bikes,,,1,1
13781,24781,755,755,2181.5625,2181.5625,1,2012-06-05,2012-06-05,1,Bikes,,,1,1
13782,24782,177,177,2420.34,2420.34,1,2014-01-04,2014-01-04,2,Bikes,,,1,0
13783,24783,133,133,2420.34,2420.34,1,2014-02-17,2014-02-17,2,Accessories,,,1,0
13784,24784,300,300,2393.06,2393.06,1,2013-09-03,2013-09-03,2,Bikes,,,1,1
13785,24785,132,132,2406.0,2406.0,1,2014-02-18,2014-02-18,3,Bikes,,,1,0
13786,24786,743,743,2443.35,2443.35,1,2012-06-17,2012-06-17,1,Bikes,,,1,1
13787,24787,139,139,2393.06,2393.06,1,2014-02-11,2014-02-11,2,Bikes,,,1,0
13788,24788,135,135,2418.05,2418.05,1,2014-02-15,2014-02-15,2,Bikes,,,1,0
13789,24789,123,123,2419.06,2419.06,1,2014-02-27,2014-02-27,2,Accessories,,,1,0
13790,24790,138,138,2433.04,2433.04,1,2014-02-12,2014-02-12,3,Bikes,,,1,0
13791,24791,133,133,2419.06,2419.06,1,2014-02-17,2014-02-17,2,Accessories,,,1,0
13792,24792,122,122,2419.06,2419.06,1,2014-02-28,2014-02-28,2,Bikes,,,1,0
13793,24793,105,105,2419.06,2419.06,1,2014-03-17,2014-03-17,2,Accessories,,,1,0
13794,24794,103,103,2448.04,2448.04,1,2014-03-19,2014-03-19,3,Bikes,,,1,0
13795,24795,103,103,2507.03,2507.03,1,2014-03-19,2014-03-19,4,Clothing,,,1,0
13796,24796,117,117,2398.05,2398.05,1,2014-03-05,2014-03-05,2,Bikes,,,1,0
13797,24797,112,112,2393.06,2393.06,1,2014-03-10,2014-03-10,2,Accessories,,,1,0
13798,24798,110,110,2407.04,2407.04,1,2014-03-12,2014-03-12,3,Bikes,,,1,0
13799,24799,95,95,2452.04,2452.04,1,2014-03-27,2014-03-27,3,Clothing,,,1,0
13800,24800,105,105,2419.06,2419.06,1,2014-03-17,2014-03-17,2,Bikes,,,1,0
13801,24801,117,117,2419.06,2419.06,1,2014-03-05,2014-03-05,2,Accessories,,,1,0
13802,24802,301,301,2407.04,2407.04,1,2013-09-02,2013-09-02,3,Bikes,,,1,1
13803,24803,248,248,32.6,32.6,1,2013-10-25,2013-10-25,1,Accessories,,,1,1
13804,24804,298,298,2384.07,2384.07,1,2013-09-05,2013-09-05,1,Bikes,,,1,1
13805,24805,215,215,4.99,4.99,1,2013-11-27,2013-11-27,1,Accessories,,,1,1
13806,24806,301,301,2413.06,2413.06,1,2013-09-02,2013-09-02,2,Accessories,,,1,1
13807,24807,291,291,2469.05,2469.05,1,2013-09-12,2013-09-12,3,Bikes,,,1,1
13808,24808,296,296,2407.04,2407.04,1,2013-09-07,2013-09-07,3,Clothing,,,1,1
13809,24809,294,294,2419.06,2419.06,1,2013-09-09,2013-09-09,2,Bikes,,,1,1
13810,24810,94,94,2419.06,2419.06,1,2014-03-28,2014-03-28,2,Accessories,,,1,0
13811,24811,119,119,2438.06,2438.06,1,2014-03-03,2014-03-03,2,Bikes,,,1,0
13812,24812,239,239,82.59,82.59,1,2013-11-03,2013-11-03,2,Clothing,,,1,1
13813,24813,290,290,71.58,71.58,1,2013-09-13,2013-09-13,2,Accessories,,,1,1
13814,24814,86,86,2419.06,2419.06,1,2014-04-05,2014-04-05,2,Accessories,,,1,0
13815,24815,294,294,2438.06,2438.06,1,2013-09-09,2013-09-09,2,Bikes,,,1,1
13816,24816,214,214,4.99,4.99,1,2013-11-28,2013-11-28,1,Accessories,,,1,1
13817,24817,742,742,2181.5625,2181.5625,1,2012-06-18,2012-06-18,1,Bikes,,,1,1
13818,24818,277,277,2438.06,2438.06,1,2013-09-26,2013-09-26,2,Bikes,,,1,1
13819,24819,289,289,2393.06,2393.06,1,2013-09-14,2013-09-14,2,Clothing,,,1,1
13820,24820,358,358,38.88,38.88,1,2013-07-07,2013-07-07,1,Accessories,,,1,1
13821,24821,190,190,42.84,42.84,1,2013-12-22,2013-12-22,2,Accessories,,,1,1
13822,24822,174,174,195.59,195.59,1,2014-01-07,2014-01-07,2,Accessories,,,1,0
13823,24823,10,10,95.57,95.57,1,2014-06-20,2014-06-20,3,Accessories,,,1,0
13824,24824,744,744,2181.5625,2181.5625,1,2012-06-16,2012-06-16,1,Bikes,,,1,1
13825,24825,135,135,4.99,4.99,1,2014-02-15,2014-02-15,1,Accessories,,,1,0
13826,24826,202,202,96.07,96.07,1,2013-12-10,2013-12-10,3,Accessories,,,1,1
13827,24827,296,296,34.89,34.89,1,2013-09-07,2013-09-07,1,Accessories,,,1,1
13828,24828,72,72,2419.06,2419.06,1,2014-04-19,2014-04-19,2,Accessories,,,1,0
13829,24829,354,354,34.89,34.89,1,2013-07-11,2013-07-11,1,Accessories,,,1,1
13830,24830,290,290,96.07,96.07,1,2013-09-13,2013-09-13,3,Accessories,,,1,1
13831,24831,77,77,2398.05,2398.05,1,2014-04-14,2014-04-14,2,Accessories,,,1,0
13832,24832,732,732,2181.5625,2181.5625,1,2012-06-28,2012-06-28,1,Bikes,,,1,1
13833,24833,133,133,1754.98,1754.98,1,2014-02-17,2014-02-17,2,Bikes,,,1,0
13834,24834,276,276,1744.97,1744.97,1,2013-09-27,2013-09-27,3,Clothing,,,1,1
13835,24835,79,79,1170.48,1170.48,1,2014-04-12,2014-04-12,2,Bikes,,,1,0
13836,24836,96,96,29.48,29.48,1,2014-03-26,2014-03-26,2,Clothing,,,1,0
13837,24837,164,164,587.92,587.92,1,2014-01-17,2014-01-17,3,Accessories,,,1,0
13838,24838,131,131,23.78,23.78,1,2014-02-19,2014-02-19,1,Accessories,,,1,0
13839,24839,364,364,33.43,33.43,1,2013-07-01,2013-07-01,2,Accessories,,,1,1
13840,24840,48,48,29.48,29.48,1,2014-05-13,2014-05-13,2,Accessories,,,1,0
13841,24841,42,42,2319.26,2319.26,1,2014-05-19,2014-05-19,3,Accessories,,,1,0
13842,24842,226,226,23.78,23.78,1,2013-11-16,2013-11-16,1,Accessories,,,1,1
13843,24843,129,129,88.98,88.98,1,2014-02-21,2014-02-21,2,Accessories,,,1,0
13844,24844,48,48,25.48,25.48,1,2014-05-13,2014-05-13,1,Accessories,,,1,0
13845,24845,117,117,69.46,69.46,1,2014-03-05,2014-03-05,3,Accessories,,,1,0
13846,24846,235,235,23.78,23.78,1,2013-11-07,2013-11-07,1,Accessories,,,1,1
13847,24847,225,225,2552.82,2552.82,1,2013-11-17,2013-11-17,4,Accessories,,,1,1
13848,24848,15,15,21.49,21.49,1,2014-06-15,2014-06-15,1,Accessories,,,1,0
13849,24849,85,85,27.77,27.77,1,2014-04-06,2014-04-06,1,Accessories,,,1,0
13850,24850,143,143,624.97,624.97,1,2014-02-07,2014-02-07,3,Accessories,,,1,0
13851,24851,202,202,29.48,29.48,1,2013-12-10,2013-12-10,2,Clothing,,,1,1
13852,24852,218,218,2457.33,2457.33,1,2013-11-24,2013-11-24,2,Accessories,,,1,1
13853,24853,164,164,39.98,39.98,1,2014-01-17,2014-01-17,2,Accessories,,,1,0
13854,24854,206,206,23.78,23.78,1,2013-12-06,2013-12-06,1,Accessories,,,1,1
13855,24855,345,345,25.48,25.48,1,2013-07-20,2013-07-20,1,Accessories,,,1,1
13856,24856,111,111,27.77,27.77,1,2014-03-11,2014-03-11,1,Accessories,,,1,0
13857,24857,213,213,4.99,4.99,1,2013-11-29,2013-11-29,1,Accessories,,,1,1
13858,24858,291,291,39.98,39.98,1,2013-09-12,2013-09-12,2,Accessories,,,1,1
13859,24859,3,3,39.98,39.98,1,2014-06-27,2014-06-27,2,Accessories,,,1,0
13860,24860,226,226,2520.31,2520.31,1,2013-11-16,2013-11-16,4,Accessories,,,1,1
13861,24861,92,92,75.48,75.48,1,2014-03-30,2014-03-30,2,Clothing,,,1,0
13862,24862,233,233,75.48,75.48,1,2013-11-09,2013-11-09,2,Accessories,,,1,1
13863,24863,325,325,27.77,27.77,1,2013-08-09,2013-08-09,1,Accessories,,,1,1
13864,24864,193,193,155.72,155.72,1,2013-12-19,2013-12-19,3,Accessories,,,1,1
13865,24865,187,187,2478.34,2478.34,1,2013-12-25,2013-12-25,2,Accessories,,,1,1
13866,24866,325,325,27.77,27.77,1,2013-08-09,2013-08-09,1,Accessories,,,1,1
13867,24867,176,176,21.49,21.49,1,2014-01-05,2014-01-05,1,Accessories,,,1,0
13868,24868,195,195,2501.31,2501.31,1,2013-12-17,2013-12-17,4,Accessories,,,1,1
13869,24869,127,127,39.98,39.98,1,2014-02-23,2014-02-23,2,Accessories,,,1,0
13870,24870,200,200,2457.33,2457.33,1,2013-12-12,2013-12-12,2,Accessories,,,1,1
13871,24871,198,198,35.72,35.72,1,2013-12-14,2013-12-14,2,Accessories,,,1,1
13872,24872,319,319,23.78,23.78,1,2013-08-15,2013-08-15,1,Accessories,,,1,1
13873,24873,62,62,548.98,548.98,1,2014-04-29,2014-04-29,2,Bikes,,,1,0
13874,24874,104,104,21.49,21.49,1,2014-03-18,2014-03-18,1,Accessories,,,1,0
